Timestamp,Temperature,SpO2,BPM
2025-04-26 23:50:18,38.7,98,95
2025-04-26 23:50:48,38.6,100,85
2025-04-26 23:51:18,39.0,98,95
2025-04-26 23:51:48,39.0,98,80
2025-04-26 23:52:18,39.1,98,94
2025-04-26 23:52:48,39.5,97,86
2025-04-26 23:53:18,39.3,97,76
2025-04-26 23:53:48,39.2,96,94
2025-04-26 23:54:18,39.1,95,72
2025-04-26 23:54:48,38.9,97,77
2025-04-26 23:55:18,39.1,97,95
2025-04-26 23:55:48,38.9,97,73
2025-04-26 23:56:18,39.0,100,91
2025-04-26 23:56:48,39.0,100,69
2025-04-26 23:57:18,38.9,97,73
2025-04-26 23:57:48,38.8,96,77
2025-04-26 23:58:18,39.2,96,89
2025-04-26 23:58:48,38.7,97,76
2025-04-26 23:59:18,38.6,96,91
2025-04-26 23:59:48,39.0,99,65
2025-04-27 00:00:18,39.2,97,80
2025-04-27 00:00:48,39.2,97,95
2025-04-27 00:01:18,38.9,95,95
2025-04-27 00:01:48,38.5,96,67
2025-04-27 00:02:18,38.6,95,83
2025-04-27 00:02:48,39.4,95,87
2025-04-27 00:03:18,38.9,99,85
2025-04-27 00:03:48,39.0,95,69
2025-04-27 00:04:18,39.0,96,75
2025-04-27 00:04:48,39.2,98,73
2025-04-27 00:05:18,38.8,96,77
2025-04-27 00:05:48,39.3,98,83
2025-04-27 00:06:18,39.0,95,84
2025-04-27 00:06:48,38.8,100,65
2025-04-27 00:07:18,38.9,96,91
2025-04-27 00:07:48,38.9,96,83
2025-04-27 00:08:18,38.7,99,69
2025-04-27 00:08:48,38.8,97,73
2025-04-27 00:09:18,38.8,99,82
2025-04-27 00:09:48,38.7,100,78
2025-04-27 00:10:18,39.3,95,69
2025-04-27 00:10:48,38.5,98,85
2025-04-27 00:11:18,39.3,95,86
2025-04-27 00:11:48,39.0,99,78
2025-04-27 00:12:18,39.2,97,71
2025-04-27 00:12:48,39.1,97,72
2025-04-27 00:13:18,39.4,96,86
2025-04-27 00:13:48,38.6,97,81
2025-04-27 00:14:18,38.8,96,66
2025-04-27 00:14:48,39.5,97,91
2025-04-27 00:15:18,39.0,95,93
2025-04-27 00:15:48,38.8,98,72
2025-04-27 00:16:18,39.1,95,70
2025-04-27 00:16:48,39.1,97,76
2025-04-27 00:17:18,38.7,98,75
2025-04-27 00:17:48,38.6,98,82
2025-04-27 00:18:18,39.1,97,87
2025-04-27 00:18:48,39.3,100,83
2025-04-27 00:19:18,39.4,96,67
2025-04-27 00:19:48,38.6,98,85
2025-04-27 00:20:18,39.0,98,67
2025-04-27 00:20:48,39.5,100,77
2025-04-27 00:21:18,38.9,96,68
2025-04-27 00:21:48,39.0,96,74
2025-04-27 00:22:18,39.0,96,68
2025-04-27 00:22:48,39.3,99,77
2025-04-27 00:23:18,38.9,100,80
2025-04-27 00:23:48,38.6,95,83
2025-04-27 00:24:18,39.0,99,74
2025-04-27 00:24:48,39.0,97,94
2025-04-27 00:25:18,38.8,95,90
2025-04-27 00:25:48,38.8,95,88
2025-04-27 00:26:18,38.6,99,73
2025-04-27 00:26:48,38.9,99,65
2025-04-27 00:27:18,38.9,99,81
2025-04-27 00:27:48,39.3,98,82
2025-04-27 00:28:18,39.1,99,87
2025-04-27 00:28:48,39.0,96,77
2025-04-27 00:29:18,39.5,98,91
2025-04-27 00:29:48,38.9,97,90
2025-04-27 00:30:18,39.1,96,79
2025-04-27 00:30:48,38.8,96,75
2025-04-27 00:31:18,39.1,100,91
2025-04-27 00:31:48,39.1,97,86
2025-04-27 00:32:18,39.4,100,79
2025-04-27 00:32:48,39.1,98,82
2025-04-27 00:33:18,39.0,97,85
2025-04-27 00:33:48,38.5,96,79
2025-04-27 00:34:18,38.8,96,84
2025-04-27 00:34:48,39.4,97,75
2025-04-27 00:35:18,39.0,95,94
2025-04-27 00:35:48,39.4,95,67
2025-04-27 00:36:18,39.0,97,87
2025-04-27 00:36:48,38.8,98,83
2025-04-27 00:37:18,39.4,100,90
2025-04-27 00:37:48,38.9,96,69
2025-04-27 00:38:18,38.9,97,79
2025-04-27 00:38:48,39.0,98,68
2025-04-27 00:39:18,39.3,98,90
2025-04-27 00:39:48,38.7,100,66
2025-04-27 00:40:18,38.6,99,68
2025-04-27 00:40:48,39.0,95,93
2025-04-27 00:41:18,39.1,99,95
2025-04-27 00:41:48,39.1,99,86
2025-04-27 00:42:18,38.6,96,93
2025-04-27 00:42:48,38.7,99,75
2025-04-27 00:43:18,39.4,98,89
2025-04-27 00:43:48,38.8,100,67
2025-04-27 00:44:18,38.8,96,73
2025-04-27 00:44:48,38.5,100,84
2025-04-27 00:45:18,38.5,99,79
2025-04-27 00:45:48,38.8,97,84
2025-04-27 00:46:18,38.5,95,75
2025-04-27 00:46:48,38.6,96,78
2025-04-27 00:47:18,38.6,100,75
2025-04-27 00:47:48,39.1,97,77
2025-04-27 00:48:18,39.2,95,68
2025-04-27 00:48:48,38.9,97,80
2025-04-27 00:49:18,39.0,95,83
2025-04-27 00:49:48,38.8,96,83
2025-04-27 00:50:18,38.6,100,69
2025-04-27 00:50:48,39.3,98,81
2025-04-27 00:51:18,38.8,96,82
2025-04-27 00:51:48,38.7,100,68
2025-04-27 00:52:18,38.6,96,82
2025-04-27 00:52:48,39.4,95,75
2025-04-27 00:53:18,39.1,95,67
2025-04-27 00:53:48,39.5,98,94
2025-04-27 00:54:18,39.1,96,90
2025-04-27 00:54:48,39.2,96,73
2025-04-27 00:55:18,39.0,99,82
2025-04-27 00:55:48,38.7,98,91
2025-04-27 00:56:18,39.2,97,69
2025-04-27 00:56:48,39.2,100,73
2025-04-27 00:57:18,38.6,96,69
2025-04-27 00:57:48,39.0,95,90
2025-04-27 00:58:18,38.9,99,78
2025-04-27 00:58:48,39.1,97,95
2025-04-27 00:59:18,38.9,97,66
2025-04-27 00:59:48,39.0,95,71
2025-04-27 01:00:18,38.8,99,65
2025-04-27 01:00:48,39.4,97,91
2025-04-27 01:01:18,38.7,100,86
2025-04-27 01:01:48,38.5,99,75
2025-04-27 01:02:18,38.7,95,70
2025-04-27 01:02:48,38.7,99,93
2025-04-27 01:03:18,39.3,99,83
2025-04-27 01:03:48,38.9,95,93
2025-04-27 01:04:18,39.4,98,92
2025-04-27 01:04:48,38.9,98,67
2025-04-27 01:05:18,39.1,99,69
2025-04-27 01:05:48,39.2,97,67
2025-04-27 01:06:18,38.9,95,69
2025-04-27 01:06:48,39.5,97,90
2025-04-27 01:07:18,39.5,100,72
2025-04-27 01:07:48,38.6,95,95
2025-04-27 01:08:18,38.9,100,73
2025-04-27 01:08:48,38.6,97,94
2025-04-27 01:09:18,38.8,97,79
2025-04-27 01:09:48,38.9,98,84
2025-04-27 01:10:18,39.2,95,80
2025-04-27 01:10:48,39.2,99,83
2025-04-27 01:11:18,38.5,98,74
2025-04-27 01:11:48,39.5,95,73
2025-04-27 01:12:18,38.7,96,92
2025-04-27 01:12:48,39.1,96,71
2025-04-27 01:13:18,39.1,98,65
2025-04-27 01:13:48,38.7,100,71
2025-04-27 01:14:18,38.9,99,85
2025-04-27 01:14:48,38.8,98,65
2025-04-27 01:15:18,39.3,96,94
2025-04-27 01:15:48,39.4,96,81
2025-04-27 01:16:18,39.1,96,87
2025-04-27 01:16:48,39.4,96,66
2025-04-27 01:17:18,39.0,99,80
2025-04-27 01:17:48,39.3,98,73
2025-04-27 01:18:18,38.7,99,90
2025-04-27 01:18:48,39.5,96,86
2025-04-27 01:19:18,38.8,100,68
2025-04-27 01:19:48,39.3,100,75
2025-04-27 01:20:18,38.5,99,80
2025-04-27 01:20:48,39.5,100,81
2025-04-27 01:21:18,38.9,98,94
2025-04-27 01:21:48,38.7,98,72
2025-04-27 01:22:18,38.9,98,94
2025-04-27 01:22:48,38.9,96,73
2025-04-27 01:23:18,38.6,97,91
2025-04-27 01:23:48,38.8,100,85
2025-04-27 01:24:18,38.8,99,68
2025-04-27 01:24:48,38.9,98,83
2025-04-27 01:25:18,38.6,97,92
2025-04-27 01:25:48,38.9,99,93
2025-04-27 01:26:18,38.5,96,84
2025-04-27 01:26:48,38.9,100,71
2025-04-27 01:27:18,39.1,96,89
2025-04-27 01:27:48,39.5,100,87
2025-04-27 01:28:18,39.4,97,78
2025-04-27 01:28:48,39.0,100,95
2025-04-27 01:29:18,39.0,100,77
2025-04-27 01:29:48,39.1,96,82
2025-04-27 01:30:18,38.6,99,84
2025-04-27 01:30:48,38.6,99,84
2025-04-27 01:31:18,38.7,99,87
2025-04-27 01:31:48,38.8,99,79
2025-04-27 01:32:18,38.9,100,85
2025-04-27 01:32:48,39.0,100,77
2025-04-27 01:33:18,39.0,96,85
2025-04-27 01:33:48,38.7,99,67
2025-04-27 01:34:18,39.3,97,85
2025-04-27 01:34:48,39.5,100,91
2025-04-27 01:35:18,39.1,98,94
2025-04-27 01:35:48,39.5,96,66
2025-04-27 01:36:18,39.2,100,86
2025-04-27 01:36:48,39.3,95,69
2025-04-27 01:37:18,39.3,95,67
2025-04-27 01:37:48,39.0,97,67
2025-04-27 01:38:18,39.4,98,89
2025-04-27 01:38:48,39.0,96,66
2025-04-27 01:39:18,39.5,96,94
2025-04-27 01:39:48,39.5,99,89
2025-04-27 01:40:18,39.4,98,91
2025-04-27 01:40:48,39.3,95,65
2025-04-27 01:41:18,39.4,98,81
2025-04-27 01:41:48,38.5,97,85
2025-04-27 01:42:18,38.7,96,76
2025-04-27 01:42:48,39.1,97,91
2025-04-27 01:43:18,38.6,100,69
2025-04-27 01:43:48,38.8,97,85
2025-04-27 01:44:18,39.2,99,89
2025-04-27 01:44:48,38.6,95,70
2025-04-27 01:45:18,39.3,97,88
2025-04-27 01:45:48,39.2,99,85
2025-04-27 01:46:18,38.6,95,77
2025-04-27 01:46:48,39.4,97,72
2025-04-27 01:47:18,39.3,96,87
2025-04-27 01:47:48,39.1,96,66
2025-04-27 01:48:18,39.2,97,77
2025-04-27 01:48:48,38.8,100,75
2025-04-27 01:49:18,39.0,96,66
2025-04-27 01:49:48,38.5,98,88
2025-04-27 01:50:18,38.5,98,77
2025-04-27 01:50:48,39.4,100,67
2025-04-27 01:51:18,39.4,100,69
2025-04-27 01:51:48,39.1,100,78
2025-04-27 01:52:18,38.5,97,73
2025-04-27 01:52:48,39.3,96,77
2025-04-27 01:53:18,39.0,95,91
2025-04-27 01:53:48,39.4,99,68
2025-04-27 01:54:18,39.5,100,83
2025-04-27 01:54:48,38.6,98,89
2025-04-27 01:55:18,39.4,97,86
2025-04-27 01:55:48,39.0,98,80
2025-04-27 01:56:18,39.1,96,71
2025-04-27 01:56:48,38.8,99,77
2025-04-27 01:57:18,38.6,99,76
2025-04-27 01:57:48,39.5,95,81
2025-04-27 01:58:18,39.4,96,74
2025-04-27 01:58:48,39.4,97,82
2025-04-27 01:59:18,39.4,99,88
2025-04-27 01:59:48,39.3,97,75
2025-04-27 02:00:18,38.9,99,67
2025-04-27 02:00:48,39.4,97,66
2025-04-27 02:01:18,39.1,98,80
2025-04-27 02:01:48,39.2,95,80
2025-04-27 02:02:18,39.0,97,89
2025-04-27 02:02:48,39.1,96,71
2025-04-27 02:03:18,38.9,98,73
2025-04-27 02:03:48,39.1,98,74
2025-04-27 02:04:18,38.5,99,73
2025-04-27 02:04:48,38.9,99,78
2025-04-27 02:05:18,39.3,100,88
2025-04-27 02:05:48,39.3,99,73
2025-04-27 02:06:18,39.1,100,85
2025-04-27 02:06:48,38.7,98,69
2025-04-27 02:07:18,39.2,99,74
2025-04-27 02:07:48,39.1,100,75
2025-04-27 02:08:18,39.0,97,77
2025-04-27 02:08:48,38.7,96,95
2025-04-27 02:09:18,38.6,95,84
2025-04-27 02:09:48,39.2,95,91
2025-04-27 02:10:18,39.3,97,81
2025-04-27 02:10:48,38.6,97,75
2025-04-27 02:11:18,39.1,98,91
2025-04-27 02:11:48,39.0,99,93
2025-04-27 02:12:18,39.2,95,85
2025-04-27 02:12:48,38.7,95,92
2025-04-27 02:13:18,38.5,97,71
2025-04-27 02:13:48,38.7,100,69
2025-04-27 02:14:18,39.0,95,79
2025-04-27 02:14:48,39.2,96,79
2025-04-27 02:15:18,39.2,99,81
2025-04-27 02:15:48,39.3,97,83
2025-04-27 02:16:18,38.9,99,95
2025-04-27 02:16:48,39.0,100,83
2025-04-27 02:17:18,38.8,99,91
2025-04-27 02:17:48,39.2,100,88
2025-04-27 02:18:18,38.7,99,71
2025-04-27 02:18:48,38.7,98,76
2025-04-27 02:19:18,39.3,100,70
2025-04-27 02:19:48,39.5,99,95
2025-04-27 02:20:18,39.1,99,87
2025-04-27 02:20:48,38.7,100,88
2025-04-27 02:21:18,39.1,100,95
2025-04-27 02:21:48,39.5,95,79
2025-04-27 02:22:18,39.3,98,65
2025-04-27 02:22:48,39.0,96,76
2025-04-27 02:23:18,38.7,95,76
2025-04-27 02:23:48,39.4,100,81
2025-04-27 02:24:18,39.0,100,66
2025-04-27 02:24:48,39.2,95,79
2025-04-27 02:25:18,39.0,96,83
2025-04-27 02:25:48,38.8,100,93
2025-04-27 02:26:18,38.8,98,88
2025-04-27 02:26:48,38.9,96,85
2025-04-27 02:27:18,39.2,100,86
2025-04-27 02:27:48,38.8,96,72
2025-04-27 02:28:18,39.1,100,80
2025-04-27 02:28:48,39.4,100,95
2025-04-27 02:29:18,39.1,97,91
2025-04-27 02:29:48,38.8,99,91
2025-04-27 02:30:18,38.9,96,70
2025-04-27 02:30:48,39.4,100,66
2025-04-27 02:31:18,38.8,100,74
2025-04-27 02:31:48,39.4,96,83
2025-04-27 02:32:18,39.3,99,83
2025-04-27 02:32:48,39.1,96,65
2025-04-27 02:33:18,38.8,96,91
2025-04-27 02:33:48,38.7,100,68
2025-04-27 02:34:18,39.4,100,78
2025-04-27 02:34:48,38.7,98,89
2025-04-27 02:35:18,39.0,95,92
2025-04-27 02:35:48,38.5,97,93
2025-04-27 02:36:18,39.2,98,70
2025-04-27 02:36:48,38.7,100,65
2025-04-27 02:37:18,39.3,99,81
2025-04-27 02:37:48,38.6,95,75
2025-04-27 02:38:18,38.8,100,82
2025-04-27 02:38:48,38.9,97,93
2025-04-27 02:39:18,39.4,95,92
2025-04-27 02:39:48,39.2,96,74
2025-04-27 02:40:18,38.6,98,93
2025-04-27 02:40:48,38.9,95,84
2025-04-27 02:41:18,38.7,97,81
2025-04-27 02:41:48,39.5,99,65
2025-04-27 02:42:18,38.6,99,88
2025-04-27 02:42:48,39.0,96,69
2025-04-27 02:43:18,38.8,100,73
2025-04-27 02:43:48,39.2,96,95
2025-04-27 02:44:18,39.4,97,87
2025-04-27 02:44:48,38.9,99,92
2025-04-27 02:45:18,39.2,100,90
2025-04-27 02:45:48,38.6,97,81
2025-04-27 02:46:18,38.9,97,69
2025-04-27 02:46:48,39.5,95,84
2025-04-27 02:47:18,39.1,100,79
2025-04-27 02:47:48,39.1,96,65
2025-04-27 02:48:18,39.1,96,87
2025-04-27 02:48:48,38.9,97,92
2025-04-27 02:49:18,38.5,97,80
2025-04-27 02:49:48,39.3,95,76
2025-04-27 02:50:18,39.2,100,80
2025-04-27 02:50:48,38.7,96,74
2025-04-27 02:51:18,39.2,96,85
2025-04-27 02:51:48,38.7,95,72
2025-04-27 02:52:18,38.5,99,80
2025-04-27 02:52:48,39.2,95,83
2025-04-27 02:53:18,39.2,98,73
2025-04-27 02:53:48,39.1,95,75
2025-04-27 02:54:18,38.9,100,73
2025-04-27 02:54:48,39.0,99,78
2025-04-27 02:55:18,39.3,99,78
2025-04-27 02:55:48,39.0,96,68
2025-04-27 02:56:18,39.2,98,80
2025-04-27 02:56:48,39.4,95,93
2025-04-27 02:57:18,38.9,98,69
2025-04-27 02:57:48,39.0,98,67
2025-04-27 02:58:18,39.0,95,84
2025-04-27 02:58:48,39.2,96,81
2025-04-27 02:59:18,38.7,97,82
2025-04-27 02:59:48,38.7,100,77
2025-04-27 03:00:18,38.9,99,92
2025-04-27 03:00:48,38.6,99,80
2025-04-27 03:01:18,38.8,99,93
2025-04-27 03:01:48,39.5,98,92
2025-04-27 03:02:18,39.5,98,85
2025-04-27 03:02:48,39.3,96,65
2025-04-27 03:03:18,39.1,99,72
2025-04-27 03:03:48,39.0,98,66
2025-04-27 03:04:18,39.3,98,67
2025-04-27 03:04:48,39.4,98,70
2025-04-27 03:05:18,39.1,97,77
2025-04-27 03:05:48,38.5,97,93
2025-04-27 03:06:18,38.6,98,76
2025-04-27 03:06:48,39.3,100,80
2025-04-27 03:07:18,39.2,99,75
2025-04-27 03:07:48,39.3,96,93
2025-04-27 03:08:18,39.3,99,83
2025-04-27 03:08:48,39.2,95,75
2025-04-27 03:09:18,39.0,96,93
2025-04-27 03:09:48,39.2,95,94
2025-04-27 03:10:18,38.7,96,93
2025-04-27 03:10:48,38.6,99,88
2025-04-27 03:11:18,38.7,97,84
2025-04-27 03:11:48,38.9,97,83
2025-04-27 03:12:18,39.4,96,80
2025-04-27 03:12:48,39.3,100,95
2025-04-27 03:13:18,39.0,95,87
2025-04-27 03:13:48,38.8,96,94
2025-04-27 03:14:18,39.0,97,77
2025-04-27 03:14:48,39.5,97,79
2025-04-27 03:15:18,39.3,97,74
2025-04-27 03:15:48,38.8,97,75
2025-04-27 03:16:18,39.3,100,88
2025-04-27 03:16:48,39.4,98,89
2025-04-27 03:17:18,38.7,99,67
2025-04-27 03:17:48,39.3,99,90
2025-04-27 03:18:18,39.1,95,87
2025-04-27 03:18:48,38.8,97,78
2025-04-27 03:19:18,38.7,96,65
2025-04-27 03:19:48,38.6,99,66
2025-04-27 03:20:18,38.6,100,92
2025-04-27 03:20:48,39.4,96,67
2025-04-27 03:21:18,39.2,96,93
2025-04-27 03:21:48,38.7,97,82
2025-04-27 03:22:18,38.8,97,83
2025-04-27 03:22:48,39.2,100,93
2025-04-27 03:23:18,38.6,99,73
2025-04-27 03:23:48,38.8,99,95
2025-04-27 03:24:18,38.9,95,76
2025-04-27 03:24:48,39.1,98,81
2025-04-27 03:25:18,39.1,95,93
2025-04-27 03:25:48,39.4,99,95
2025-04-27 03:26:18,39.0,95,66
2025-04-27 03:26:48,38.8,96,68
2025-04-27 03:27:18,38.7,95,94
2025-04-27 03:27:48,38.6,95,90
2025-04-27 03:28:18,38.8,99,83
2025-04-27 03:28:48,38.9,97,67
2025-04-27 03:29:18,38.6,96,66
2025-04-27 03:29:48,38.8,98,78
2025-04-27 03:30:18,39.5,98,89
2025-04-27 03:30:48,38.8,96,77
2025-04-27 03:31:18,39.0,95,84
2025-04-27 03:31:48,39.3,97,88
2025-04-27 03:32:18,39.2,99,70
2025-04-27 03:32:48,38.6,98,90
2025-04-27 03:33:18,38.9,97,79
2025-04-27 03:33:48,39.4,97,75
2025-04-27 03:34:18,38.6,96,67
2025-04-27 03:34:48,39.2,96,87
2025-04-27 03:35:18,38.9,96,79
2025-04-27 03:35:48,39.3,98,95
2025-04-27 03:36:18,38.9,99,92
2025-04-27 03:36:48,38.5,97,65
2025-04-27 03:37:18,38.6,97,77
2025-04-27 03:37:48,39.1,98,76
2025-04-27 03:38:18,39.5,96,82
2025-04-27 03:38:48,38.9,100,70
2025-04-27 03:39:18,39.5,100,78
2025-04-27 03:39:48,38.7,100,67
2025-04-27 03:40:18,38.8,99,82
2025-04-27 03:40:48,39.0,95,91
2025-04-27 03:41:18,38.8,100,81
2025-04-27 03:41:48,39.0,97,67
2025-04-27 03:42:18,39.0,96,66
2025-04-27 03:42:48,39.4,97,90
2025-04-27 03:43:18,38.8,100,86
2025-04-27 03:43:48,39.3,95,91
2025-04-27 03:44:18,39.3,96,85
2025-04-27 03:44:48,39.0,100,70
2025-04-27 03:45:18,38.5,100,67
2025-04-27 03:45:48,39.3,99,94
2025-04-27 03:46:18,39.5,100,72
2025-04-27 03:46:48,39.1,96,75
2025-04-27 03:47:18,38.8,97,67
2025-04-27 03:47:48,39.4,95,80
2025-04-27 03:48:18,38.9,96,87
2025-04-27 03:48:48,39.1,97,70
2025-04-27 03:49:18,39.4,95,87
2025-04-27 03:49:48,39.1,95,81
2025-04-27 03:50:18,39.1,99,91
2025-04-27 03:50:48,39.4,98,85
2025-04-27 03:51:18,38.5,97,67
2025-04-27 03:51:48,38.8,100,85
2025-04-27 03:52:18,38.6,97,79
2025-04-27 03:52:48,39.0,99,69
2025-04-27 03:53:18,39.1,95,92
2025-04-27 03:53:48,38.6,97,82
2025-04-27 03:54:18,39.2,95,88
2025-04-27 03:54:48,39.5,98,71
2025-04-27 03:55:18,39.4,96,65
2025-04-27 03:55:48,38.8,96,65
2025-04-27 03:56:18,38.7,97,76
2025-04-27 03:56:48,38.9,98,85
2025-04-27 03:57:18,39.2,98,70
2025-04-27 03:57:48,38.8,97,72
2025-04-27 03:58:18,38.8,98,85
2025-04-27 03:58:48,39.4,97,77
2025-04-27 03:59:18,38.7,98,88
2025-04-27 03:59:48,39.4,98,74
2025-04-27 04:00:18,39.3,100,66
2025-04-27 04:00:48,38.5,98,77
2025-04-27 04:01:18,38.6,96,90
2025-04-27 04:01:48,38.7,95,70
2025-04-27 04:02:18,38.9,100,83
2025-04-27 04:02:48,39.4,95,70
2025-04-27 04:03:18,38.9,96,76
2025-04-27 04:03:48,38.7,97,89
2025-04-27 04:04:18,39.0,99,65
2025-04-27 04:04:48,39.5,98,88
2025-04-27 04:05:18,38.9,95,70
2025-04-27 04:05:48,39.0,96,81
2025-04-27 04:06:18,38.9,96,70
2025-04-27 04:06:48,39.1,96,80
2025-04-27 04:07:18,39.2,98,94
2025-04-27 04:07:48,39.3,96,73
2025-04-27 04:08:18,39.1,95,65
2025-04-27 04:08:48,39.1,100,88
2025-04-27 04:09:18,38.5,100,89
2025-04-27 04:09:48,38.9,99,65
2025-04-27 04:10:18,39.3,98,75
2025-04-27 04:10:48,39.4,98,67
2025-04-27 04:11:18,38.9,95,90
2025-04-27 04:11:48,39.5,99,94
2025-04-27 04:12:18,38.7,98,83
2025-04-27 04:12:48,38.6,100,74
2025-04-27 04:13:18,39.3,99,77
2025-04-27 04:13:48,39.2,97,65
2025-04-27 04:14:18,39.0,95,83
2025-04-27 04:14:48,38.5,100,75
2025-04-27 04:15:18,39.4,96,87
2025-04-27 04:15:48,39.2,97,84
2025-04-27 04:16:18,38.6,96,86
2025-04-27 04:16:48,39.4,97,67
2025-04-27 04:17:18,38.5,96,72
2025-04-27 04:17:48,39.5,97,68
2025-04-27 04:18:18,39.4,95,84
2025-04-27 04:18:48,38.7,99,75
2025-04-27 04:19:18,38.9,100,76
2025-04-27 04:19:48,39.4,99,67
2025-04-27 04:20:18,38.6,99,84
2025-04-27 04:20:48,39.0,99,78
2025-04-27 04:21:18,38.8,100,68
2025-04-27 04:21:48,38.8,95,82
2025-04-27 04:22:18,39.0,99,79
2025-04-27 04:22:48,39.4,99,81
2025-04-27 04:23:18,39.2,98,94
2025-04-27 04:23:48,39.4,97,86
2025-04-27 04:24:18,38.7,96,78
2025-04-27 04:24:48,38.5,98,66
2025-04-27 04:25:18,39.4,100,80
2025-04-27 04:25:48,38.9,98,74
2025-04-27 04:26:18,39.0,98,91
2025-04-27 04:26:48,39.4,97,69
2025-04-27 04:27:18,38.6,99,68
2025-04-27 04:27:48,39.1,98,86
2025-04-27 04:28:18,38.8,95,70
2025-04-27 04:28:48,39.4,98,89
2025-04-27 04:29:18,38.9,97,80
2025-04-27 04:29:48,39.0,99,85
2025-04-27 04:30:18,39.2,100,90
2025-04-27 04:30:48,39.0,96,78
2025-04-27 04:31:18,39.1,99,86
2025-04-27 04:31:48,39.4,96,79
2025-04-27 04:32:18,38.7,99,75
2025-04-27 04:32:48,39.3,100,72
2025-04-27 04:33:18,39.0,99,83
2025-04-27 04:33:48,39.0,96,87
2025-04-27 04:34:18,39.4,95,71
2025-04-27 04:34:48,39.1,100,73
2025-04-27 04:35:18,38.7,99,76
2025-04-27 04:35:48,38.7,95,80
2025-04-27 04:36:18,39.2,98,74
2025-04-27 04:36:48,38.8,100,74
2025-04-27 04:37:18,39.1,95,91
2025-04-27 04:37:48,39.2,96,69
2025-04-27 04:38:18,38.8,98,87
2025-04-27 04:38:48,38.5,95,86
2025-04-27 04:39:18,38.6,100,73
2025-04-27 04:39:48,39.2,98,92
2025-04-27 04:40:18,38.9,95,78
2025-04-27 04:40:48,38.5,98,80
2025-04-27 04:41:18,38.8,97,80
2025-04-27 04:41:48,39.1,95,79
2025-04-27 04:42:18,39.4,96,93
2025-04-27 04:42:48,39.2,95,82
2025-04-27 04:43:18,39.4,97,77
2025-04-27 04:43:48,38.5,100,88
2025-04-27 04:44:18,38.8,99,83
2025-04-27 04:44:48,38.6,100,86
2025-04-27 04:45:18,38.8,96,95
2025-04-27 04:45:48,38.7,100,84
2025-04-27 04:46:18,39.4,97,94
2025-04-27 04:46:48,38.9,100,89
2025-04-27 04:47:18,39.0,99,84
2025-04-27 04:47:48,38.8,98,74
2025-04-27 04:48:18,39.4,98,86
2025-04-27 04:48:48,39.0,100,94
2025-04-27 04:49:18,38.7,98,89
2025-04-27 04:49:48,39.4,97,82
2025-04-27 04:50:18,38.8,95,66
2025-04-27 04:50:48,39.2,99,83
2025-04-27 04:51:18,39.1,98,77
2025-04-27 04:51:48,39.1,95,84
2025-04-27 04:52:18,38.9,97,87
2025-04-27 04:52:48,39.3,99,81
2025-04-27 04:53:18,39.1,96,68
2025-04-27 04:53:48,39.0,99,75
2025-04-27 04:54:18,39.2,97,71
2025-04-27 04:54:48,39.3,95,83
2025-04-27 04:55:18,39.0,98,80
2025-04-27 04:55:48,39.2,96,70
2025-04-27 04:56:18,39.0,96,74
2025-04-27 04:56:48,38.5,97,76
2025-04-27 04:57:18,39.1,100,69
2025-04-27 04:57:48,39.5,96,88
2025-04-27 04:58:18,39.4,99,80
2025-04-27 04:58:48,38.7,99,80
2025-04-27 04:59:18,39.2,100,72
2025-04-27 04:59:48,39.4,97,71
2025-04-27 05:00:18,39.4,96,90
2025-04-27 05:00:48,39.3,99,95
2025-04-27 05:01:18,39.4,96,82
2025-04-27 05:01:48,38.6,97,87
2025-04-27 05:02:18,39.2,98,91
2025-04-27 05:02:48,39.0,97,75
2025-04-27 05:03:18,38.9,98,89
2025-04-27 05:03:48,38.8,100,80
2025-04-27 05:04:18,38.8,96,80
2025-04-27 05:04:48,38.8,97,91
2025-04-27 05:05:18,38.5,100,89
2025-04-27 05:05:48,38.8,96,75
2025-04-27 05:06:18,38.7,97,88
2025-04-27 05:06:48,39.4,100,68
2025-04-27 05:07:18,39.4,96,73
2025-04-27 05:07:48,39.4,97,95
2025-04-27 05:08:18,38.6,96,79
2025-04-27 05:08:48,39.5,99,89
2025-04-27 05:09:18,39.5,95,88
2025-04-27 05:09:48,38.9,96,67
2025-04-27 05:10:18,39.5,98,67
2025-04-27 05:10:48,39.4,97,69
2025-04-27 05:11:18,39.3,96,74
2025-04-27 05:11:48,39.2,95,85
2025-04-27 05:12:18,39.2,98,95
2025-04-27 05:12:48,39.0,99,70
2025-04-27 05:13:18,39.0,97,71
2025-04-27 05:13:48,39.3,97,89
2025-04-27 05:14:18,39.1,98,68
2025-04-27 05:14:48,39.3,96,74
2025-04-27 05:15:18,39.3,98,81
2025-04-27 05:15:48,39.1,97,90
2025-04-27 05:16:18,39.3,100,90
2025-04-27 05:16:48,38.8,97,89
2025-04-27 05:17:18,39.0,99,93
2025-04-27 05:17:48,39.2,96,82
2025-04-27 05:18:18,39.0,97,70
2025-04-27 05:18:48,39.5,96,73
2025-04-27 05:19:18,39.3,98,81
2025-04-27 05:19:48,38.8,95,85
2025-04-27 05:20:18,38.7,97,66
2025-04-27 05:20:48,39.1,96,78
2025-04-27 05:21:18,39.3,100,80
2025-04-27 05:21:48,39.0,99,75
2025-04-27 05:22:18,39.0,95,93
