Timestamp,Temperature,SpO2,BPM
2025-04-26 04:28:20,39.9,92,91
2025-04-26 04:28:50,40.3,84,105
2025-04-26 04:29:20,39.9,81,106
2025-04-26 04:29:50,38.7,77,72
2025-04-26 04:30:20,40.1,81,105
2025-04-26 04:30:50,40.2,71,96
2025-04-26 04:31:20,40.4,73,86
2025-04-26 04:31:50,39.6,87,106
2025-04-26 04:32:20,38.5,78,103
2025-04-26 04:32:50,39.1,76,70
2025-04-26 04:33:20,40.9,70,84
2025-04-26 04:33:50,39.2,85,78
2025-04-26 04:34:20,40.6,73,68
2025-04-26 04:34:50,39.7,72,68
2025-04-26 04:35:20,39.0,89,78
2025-04-26 04:35:50,40.1,73,100
2025-04-26 04:36:20,38.8,92,96
2025-04-26 04:36:50,39.6,75,104
2025-04-26 04:37:20,41.0,89,106
2025-04-26 04:37:50,38.6,73,106
2025-04-26 04:38:20,39.5,73,88
2025-04-26 04:38:50,39.3,91,91
2025-04-26 04:39:20,39.4,85,91
2025-04-26 04:39:50,40.9,90,103
2025-04-26 04:40:20,40.2,89,93
2025-04-26 04:40:50,40.9,76,93
2025-04-26 04:41:20,38.6,77,77
2025-04-26 04:41:50,39.8,86,100
2025-04-26 04:42:20,39.7,76,75
2025-04-26 04:42:50,40.3,77,66
2025-04-26 04:43:20,39.5,83,75
2025-04-26 04:43:50,39.1,81,82
2025-04-26 04:44:20,39.9,74,99
2025-04-26 04:44:50,39.9,80,100
2025-04-26 04:45:20,40.5,83,84
2025-04-26 04:45:50,39.1,75,70
2025-04-26 04:46:20,40.8,77,71
2025-04-26 04:46:50,40.8,91,90
2025-04-26 04:47:20,39.2,88,106
2025-04-26 04:47:50,39.0,77,98
2025-04-26 04:48:20,40.4,87,82
2025-04-26 04:48:50,39.0,90,69
2025-04-26 04:49:20,40.6,81,61
2025-04-26 04:49:50,39.4,78,80
2025-04-26 04:50:20,39.8,75,81
2025-04-26 04:50:50,39.0,78,61
2025-04-26 04:51:20,38.8,85,107
2025-04-26 04:51:50,40.8,82,88
2025-04-26 04:52:20,39.5,84,91
2025-04-26 04:52:50,39.0,85,99
2025-04-26 04:53:20,40.7,86,87
2025-04-26 04:53:50,39.2,70,73
2025-04-26 04:54:20,39.0,92,69
2025-04-26 04:54:50,39.0,82,89
2025-04-26 04:55:20,38.7,79,88
2025-04-26 04:55:50,39.0,74,74
2025-04-26 04:56:20,38.9,91,64
2025-04-26 04:56:50,38.6,86,99
2025-04-26 04:57:20,40.2,89,88
2025-04-26 04:57:50,39.0,82,108
2025-04-26 04:58:20,40.4,84,95
2025-04-26 04:58:50,39.2,73,103
2025-04-26 04:59:20,40.1,91,67
2025-04-26 04:59:50,39.9,79,64
2025-04-26 05:00:20,40.9,73,75
2025-04-26 05:00:50,40.2,73,84
2025-04-26 05:01:20,39.7,91,60
2025-04-26 05:01:50,40.9,88,84
2025-04-26 05:02:20,40.1,90,95
2025-04-26 05:02:50,40.9,73,76
2025-04-26 05:03:20,39.7,90,78
2025-04-26 05:03:50,40.2,79,91
2025-04-26 05:04:20,39.8,71,83
2025-04-26 05:04:50,39.8,76,90
2025-04-26 05:05:20,39.5,83,106
2025-04-26 05:05:50,40.7,70,101
2025-04-26 05:06:20,40.4,78,67
2025-04-26 05:06:50,39.0,70,84
2025-04-26 05:07:20,39.7,86,106
2025-04-26 05:07:50,40.7,70,80
2025-04-26 05:08:20,38.8,80,65
2025-04-26 05:08:50,39.6,89,102
2025-04-26 05:09:20,39.7,75,93
2025-04-26 05:09:50,40.1,76,81
2025-04-26 05:10:20,39.8,82,98
2025-04-26 05:10:50,38.6,84,64
2025-04-26 05:11:20,39.8,76,63
2025-04-26 05:11:50,40.0,76,96
2025-04-26 05:12:20,38.6,92,88
2025-04-26 05:12:50,39.6,82,100
2025-04-26 05:13:20,40.9,81,66
2025-04-26 05:13:50,38.8,79,109
2025-04-26 05:14:20,40.9,91,107
2025-04-26 05:14:50,40.3,76,86
2025-04-26 05:15:20,39.6,87,97
2025-04-26 05:15:50,40.0,74,61
2025-04-26 05:16:20,38.8,70,85
2025-04-26 05:16:50,40.3,73,92
2025-04-26 05:17:20,40.1,77,75
2025-04-26 05:17:50,39.2,85,82
2025-04-26 05:18:20,39.7,80,72
2025-04-26 05:18:50,39.8,74,88
2025-04-26 05:19:20,40.3,75,84
2025-04-26 05:19:50,38.8,74,90
2025-04-26 05:20:20,39.2,77,77
2025-04-26 05:20:50,40.9,81,106
2025-04-26 05:21:20,39.8,87,88
2025-04-26 05:21:50,40.1,86,99
2025-04-26 05:22:20,39.6,90,100
2025-04-26 05:22:50,40.5,82,82
2025-04-26 05:23:20,40.7,77,78
2025-04-26 05:23:50,39.1,88,77
2025-04-26 05:24:20,40.6,88,61
2025-04-26 05:24:50,39.9,72,105
2025-04-26 05:25:20,39.8,87,106
2025-04-26 05:25:50,38.9,78,102
2025-04-26 05:26:20,38.7,89,93
2025-04-26 05:26:50,38.9,84,83
2025-04-26 05:27:20,39.4,90,60
2025-04-26 05:27:50,38.5,70,73
2025-04-26 05:28:20,40.1,74,62
2025-04-26 05:28:50,40.3,90,95
2025-04-26 05:29:20,39.4,82,67
2025-04-26 05:29:50,40.3,92,80
2025-04-26 05:30:20,40.7,90,96
2025-04-26 05:30:50,40.9,76,93
2025-04-26 05:31:20,38.9,72,105
2025-04-26 05:31:50,40.8,82,101
2025-04-26 05:32:20,39.4,71,64
2025-04-26 05:32:50,40.6,77,84
2025-04-26 05:33:20,40.4,80,67
2025-04-26 05:33:50,38.6,74,75
2025-04-26 05:34:20,39.0,85,73
2025-04-26 05:34:50,39.5,90,71
2025-04-26 05:35:20,40.3,73,97
2025-04-26 05:35:50,39.5,87,89
2025-04-26 05:36:20,39.1,83,101
2025-04-26 05:36:50,38.9,79,85
2025-04-26 05:37:20,39.6,85,79
2025-04-26 05:37:50,40.3,77,65
2025-04-26 05:38:20,40.9,86,107
2025-04-26 05:38:50,38.5,73,92
2025-04-26 05:39:20,39.0,76,68
2025-04-26 05:39:50,40.4,80,65
2025-04-26 05:40:20,40.1,88,69
2025-04-26 05:40:50,39.8,74,109
2025-04-26 05:41:20,39.8,86,62
2025-04-26 05:41:50,40.9,74,67
2025-04-26 05:42:20,40.2,82,101
2025-04-26 05:42:50,39.2,89,73
2025-04-26 05:43:20,40.2,90,83
2025-04-26 05:43:50,40.7,84,74
2025-04-26 05:44:20,40.0,84,85
2025-04-26 05:44:50,40.9,85,75
2025-04-26 05:45:20,39.6,80,60
2025-04-26 05:45:50,40.8,91,95
2025-04-26 05:46:20,39.6,80,104
2025-04-26 05:46:50,40.9,81,97
2025-04-26 05:47:20,40.0,87,82
2025-04-26 05:47:50,39.4,70,62
2025-04-26 05:48:20,38.6,79,98
2025-04-26 05:48:50,40.4,75,87
2025-04-26 05:49:20,39.1,86,95
2025-04-26 05:49:50,38.6,71,106
2025-04-26 05:50:20,39.3,78,98
2025-04-26 05:50:50,39.5,92,110
2025-04-26 05:51:20,39.3,88,101
2025-04-26 05:51:50,39.3,83,78
2025-04-26 05:52:20,40.2,89,71
2025-04-26 05:52:50,40.9,82,70
2025-04-26 05:53:20,40.3,86,93
2025-04-26 05:53:50,39.4,87,60
2025-04-26 05:54:20,38.8,82,69
2025-04-26 05:54:50,40.9,84,104
2025-04-26 05:55:20,40.1,83,110
2025-04-26 05:55:50,39.2,89,89
2025-04-26 05:56:20,38.8,79,104
2025-04-26 05:56:50,39.0,88,96
2025-04-26 05:57:20,39.0,74,95
2025-04-26 05:57:50,38.7,84,75
2025-04-26 05:58:20,39.6,80,74
2025-04-26 05:58:50,40.1,84,61
2025-04-26 05:59:20,39.6,79,83
2025-04-26 05:59:50,38.6,90,75
2025-04-26 06:00:20,38.7,87,101
2025-04-26 06:00:50,39.4,82,87
2025-04-26 06:01:20,38.9,91,96
2025-04-26 06:01:50,41.0,72,91
2025-04-26 06:02:20,39.8,74,105
2025-04-26 06:02:50,40.4,73,90
2025-04-26 06:03:20,40.6,84,100
2025-04-26 06:03:50,39.2,90,102
2025-04-26 06:04:20,39.4,87,95
2025-04-26 06:04:50,38.8,82,68
2025-04-26 06:05:20,40.2,79,99
2025-04-26 06:05:50,38.6,78,78
2025-04-26 06:06:20,38.9,85,105
2025-04-26 06:06:50,40.5,75,66
2025-04-26 06:07:20,40.5,88,105
2025-04-26 06:07:50,38.6,76,94
2025-04-26 06:08:20,39.9,90,89
2025-04-26 06:08:50,38.6,79,102
2025-04-26 06:09:20,38.6,91,101
2025-04-26 06:09:50,39.1,73,88
2025-04-26 06:10:20,40.0,84,64
2025-04-26 06:10:50,39.1,81,72
2025-04-26 06:11:20,39.7,92,105
2025-04-26 06:11:50,39.3,78,79
2025-04-26 06:12:20,39.5,71,97
2025-04-26 06:12:50,38.9,72,70
2025-04-26 06:13:20,38.8,87,100
2025-04-26 06:13:50,40.5,91,79
2025-04-26 06:14:20,39.3,85,78
2025-04-26 06:14:50,39.7,85,61
2025-04-26 06:15:20,39.3,80,73
2025-04-26 06:15:50,39.5,87,81
2025-04-26 06:16:20,40.9,92,66
2025-04-26 06:16:50,40.4,85,73
2025-04-26 06:17:20,40.9,78,108
2025-04-26 06:17:50,39.9,74,73
2025-04-26 06:18:20,40.5,88,91
2025-04-26 06:18:50,39.1,72,101
2025-04-26 06:19:20,38.6,86,61
2025-04-26 06:19:50,39.5,82,101
2025-04-26 06:20:20,39.9,74,90
2025-04-26 06:20:50,40.7,89,91
2025-04-26 06:21:20,41.0,72,73
2025-04-26 06:21:50,39.0,87,104
2025-04-26 06:22:20,39.0,83,94
2025-04-26 06:22:50,40.9,86,66
2025-04-26 06:23:20,40.8,85,76
2025-04-26 06:23:50,40.0,89,101
2025-04-26 06:24:20,40.5,70,67
2025-04-26 06:24:50,38.8,83,87
2025-04-26 06:25:20,40.4,71,66
2025-04-26 06:25:50,39.3,77,108
2025-04-26 06:26:20,39.1,86,94
2025-04-26 06:26:50,40.0,83,103
2025-04-26 06:27:20,39.0,70,67
2025-04-26 06:27:50,38.8,84,76
2025-04-26 06:28:20,39.6,79,92
2025-04-26 06:28:50,40.9,81,89
2025-04-26 06:29:20,40.9,91,85
2025-04-26 06:29:50,40.8,73,104
2025-04-26 06:30:20,40.7,89,97
2025-04-26 06:30:50,40.2,73,99
2025-04-26 06:31:20,39.4,87,82
2025-04-26 06:31:50,40.2,89,85
2025-04-26 06:32:20,38.5,86,93
2025-04-26 06:32:50,38.6,89,94
2025-04-26 06:33:20,39.5,83,105
2025-04-26 06:33:50,40.9,79,97
2025-04-26 06:34:20,39.6,70,68
2025-04-26 06:34:50,39.0,71,70
2025-04-26 06:35:20,39.9,88,98
2025-04-26 06:35:50,39.7,76,82
2025-04-26 06:36:20,40.2,86,103
2025-04-26 06:36:50,40.8,73,87
2025-04-26 06:37:20,40.7,90,62
2025-04-26 06:37:50,38.9,71,81
2025-04-26 06:38:20,40.0,77,86
2025-04-26 06:38:50,40.5,82,82
2025-04-26 06:39:20,40.9,88,91
2025-04-26 06:39:50,40.1,80,98
2025-04-26 06:40:20,40.1,76,93
2025-04-26 06:40:50,39.6,87,78
2025-04-26 06:41:20,39.7,89,85
2025-04-26 06:41:50,39.8,84,84
2025-04-26 06:42:20,39.3,90,95
2025-04-26 06:42:50,39.1,74,67
2025-04-26 06:43:20,38.8,74,74
2025-04-26 06:43:50,39.1,81,71
2025-04-26 06:44:20,38.8,70,69
2025-04-26 06:44:50,40.5,74,64
2025-04-26 06:45:20,39.7,79,98
2025-04-26 06:45:50,39.1,70,73
2025-04-26 06:46:20,40.8,92,68
2025-04-26 06:46:50,40.7,85,74
2025-04-26 06:47:20,41.0,73,71
2025-04-26 06:47:50,39.0,76,66
2025-04-26 06:48:20,39.5,72,107
2025-04-26 06:48:50,39.2,92,96
2025-04-26 06:49:20,40.4,76,75
2025-04-26 06:49:50,40.5,87,69
2025-04-26 06:50:20,39.0,73,92
2025-04-26 06:50:50,39.0,81,70
2025-04-26 06:51:20,39.0,74,66
2025-04-26 06:51:50,40.2,84,97
2025-04-26 06:52:20,40.5,91,68
2025-04-26 06:52:50,41.0,82,71
2025-04-26 06:53:20,39.0,92,68
2025-04-26 06:53:50,40.8,75,72
2025-04-26 06:54:20,39.1,90,110
2025-04-26 06:54:50,39.4,92,103
2025-04-26 06:55:20,39.0,72,97
2025-04-26 06:55:50,38.8,82,85
2025-04-26 06:56:20,39.6,86,80
2025-04-26 06:56:50,39.3,85,90
2025-04-26 06:57:20,40.6,77,93
2025-04-26 06:57:50,40.2,77,98
2025-04-26 06:58:20,40.7,89,81
2025-04-26 06:58:50,39.7,75,60
2025-04-26 06:59:20,40.3,79,67
2025-04-26 06:59:50,40.6,83,75
2025-04-26 07:00:20,38.6,88,89
2025-04-26 07:00:50,39.3,85,73
2025-04-26 07:01:20,40.7,70,92
2025-04-26 07:01:50,40.1,88,66
2025-04-26 07:02:20,40.4,74,67
2025-04-26 07:02:50,40.2,91,97
2025-04-26 07:03:20,40.6,91,92
2025-04-26 07:03:50,40.9,71,99
2025-04-26 07:04:20,40.1,77,78
2025-04-26 07:04:50,38.6,70,105
2025-04-26 07:05:20,40.8,71,98
2025-04-26 07:05:50,40.0,80,91
2025-04-26 07:06:20,40.5,75,90
2025-04-26 07:06:50,40.8,76,105
2025-04-26 07:07:20,40.0,72,103
2025-04-26 07:07:50,39.4,73,90
2025-04-26 07:08:20,39.5,71,105
2025-04-26 07:08:50,41.0,80,69
2025-04-26 07:09:20,39.5,89,66
2025-04-26 07:09:50,39.2,70,67
2025-04-26 07:10:20,40.3,86,77
2025-04-26 07:10:50,39.0,81,84
2025-04-26 07:11:20,39.8,79,107
2025-04-26 07:11:50,40.1,85,96
2025-04-26 07:12:20,39.8,70,87
2025-04-26 07:12:50,40.2,92,90
2025-04-26 07:13:20,38.9,83,72
2025-04-26 07:13:50,38.9,70,86
2025-04-26 07:14:20,38.5,84,95
2025-04-26 07:14:50,39.9,89,60
2025-04-26 07:15:20,40.1,84,66
2025-04-26 07:15:50,40.5,85,109
2025-04-26 07:16:20,40.9,77,80
2025-04-26 07:16:50,40.0,70,65
2025-04-26 07:17:20,40.3,86,80
2025-04-26 07:17:50,40.8,87,76
2025-04-26 07:18:20,39.1,83,85
2025-04-26 07:18:50,39.8,84,95
2025-04-26 07:19:20,39.0,81,62
2025-04-26 07:19:50,39.8,71,73
2025-04-26 07:20:20,39.7,77,88
2025-04-26 07:20:50,40.5,90,89
2025-04-26 07:21:20,40.1,87,68
2025-04-26 07:21:50,39.6,72,69
2025-04-26 07:22:20,40.3,80,110
2025-04-26 07:22:50,40.4,71,87
2025-04-26 07:23:20,40.1,84,68
2025-04-26 07:23:50,40.3,75,106
2025-04-26 07:24:20,38.5,86,63
2025-04-26 07:24:50,40.9,79,86
2025-04-26 07:25:20,40.4,81,77
2025-04-26 07:25:50,40.5,92,79
2025-04-26 07:26:20,39.8,71,69
2025-04-26 07:26:50,40.3,75,89
2025-04-26 07:27:20,38.5,82,104
2025-04-26 07:27:50,40.3,83,64
2025-04-26 07:28:20,40.8,85,100
2025-04-26 07:28:50,39.1,75,92
2025-04-26 07:29:20,39.7,90,110
2025-04-26 07:29:50,39.0,71,87
2025-04-26 07:30:20,38.9,77,96
2025-04-26 07:30:50,40.2,90,99
2025-04-26 07:31:20,40.9,89,83
2025-04-26 07:31:50,38.9,91,89
2025-04-26 07:32:20,38.8,79,108
2025-04-26 07:32:50,39.3,83,94
2025-04-26 07:33:20,40.2,89,86
2025-04-26 07:33:50,38.7,72,97
2025-04-26 07:34:20,38.6,86,76
2025-04-26 07:34:50,40.3,84,108
2025-04-26 07:35:20,39.6,81,67
2025-04-26 07:35:50,39.4,89,107
2025-04-26 07:36:20,40.1,92,106
2025-04-26 07:36:50,39.3,78,105
2025-04-26 07:37:20,40.4,81,66
2025-04-26 07:37:50,40.3,80,79
2025-04-26 07:38:20,40.0,71,72
2025-04-26 07:38:50,39.2,70,66
2025-04-26 07:39:20,39.2,76,85
2025-04-26 07:39:50,39.9,85,67
2025-04-26 07:40:20,40.0,70,62
2025-04-26 07:40:50,40.7,84,81
2025-04-26 07:41:20,39.0,70,73
2025-04-26 07:41:50,39.6,89,86
2025-04-26 07:42:20,40.2,78,89
2025-04-26 07:42:50,40.8,80,98
2025-04-26 07:43:20,39.3,75,63
2025-04-26 07:43:50,38.9,84,70
2025-04-26 07:44:20,40.7,80,104
2025-04-26 07:44:50,39.6,90,91
2025-04-26 07:45:20,40.1,79,103
2025-04-26 07:45:50,38.7,77,72
2025-04-26 07:46:20,38.6,74,83
2025-04-26 07:46:50,40.2,87,86
2025-04-26 07:47:20,40.5,82,105
2025-04-26 07:47:50,38.5,83,63
2025-04-26 07:48:20,38.9,87,96
2025-04-26 07:48:50,39.0,73,107
2025-04-26 07:49:20,40.8,86,91
2025-04-26 07:49:50,39.5,77,76
2025-04-26 07:50:20,38.8,86,95
2025-04-26 07:50:50,40.1,92,109
2025-04-26 07:51:20,38.7,84,97
2025-04-26 07:51:50,40.9,76,104
2025-04-26 07:52:20,38.6,79,107
2025-04-26 07:52:50,40.4,71,84
2025-04-26 07:53:20,39.8,72,67
2025-04-26 07:53:50,39.8,89,109
2025-04-26 07:54:20,40.8,70,101
2025-04-26 07:54:50,41.0,78,80
2025-04-26 07:55:20,39.8,84,69
2025-04-26 07:55:50,40.3,80,90
2025-04-26 07:56:20,40.9,77,74
2025-04-26 07:56:50,38.7,74,65
2025-04-26 07:57:20,38.8,89,92
2025-04-26 07:57:50,40.8,78,81
2025-04-26 07:58:20,40.5,89,99
2025-04-26 07:58:50,40.2,85,106
2025-04-26 07:59:20,39.9,77,73
2025-04-26 07:59:50,40.3,74,85
2025-04-26 08:00:20,40.4,88,67
2025-04-26 08:00:50,40.0,86,101
2025-04-26 08:01:20,40.1,77,78
2025-04-26 08:01:50,40.4,70,72
2025-04-26 08:02:20,40.4,72,74
2025-04-26 08:02:50,39.3,92,105
2025-04-26 08:03:20,39.7,83,89
2025-04-26 08:03:50,40.7,77,99
2025-04-26 08:04:20,39.6,80,110
2025-04-26 08:04:50,40.5,79,87
2025-04-26 08:05:20,39.1,70,109
2025-04-26 08:05:50,40.6,72,106
2025-04-26 08:06:20,40.0,90,90
2025-04-26 08:06:50,39.1,89,93
2025-04-26 08:07:20,40.8,80,85
2025-04-26 08:07:50,39.9,73,106
2025-04-26 08:08:20,39.1,87,76
2025-04-26 08:08:50,38.5,79,92
2025-04-26 08:09:20,39.6,86,78
2025-04-26 08:09:50,39.3,74,79
2025-04-26 08:10:20,40.1,86,83
2025-04-26 08:10:50,38.7,70,86
2025-04-26 08:11:20,39.9,84,82
2025-04-26 08:11:50,39.8,78,95
2025-04-26 08:12:20,39.2,82,70
2025-04-26 08:12:50,40.4,85,108
2025-04-26 08:13:20,40.4,91,81
2025-04-26 08:13:50,40.5,71,110
2025-04-26 08:14:20,38.5,92,94
2025-04-26 08:14:50,40.2,74,63
2025-04-26 08:15:20,39.4,88,83
2025-04-26 08:15:50,40.2,90,81
2025-04-26 08:16:20,39.1,90,102
2025-04-26 08:16:50,40.7,92,70
2025-04-26 08:17:20,39.8,90,101
2025-04-26 08:17:50,39.9,83,81
2025-04-26 08:18:20,39.3,83,105
2025-04-26 08:18:50,39.9,89,102
2025-04-26 08:19:20,39.2,91,88
2025-04-26 08:19:50,39.4,80,106
2025-04-26 08:20:20,39.8,89,103
2025-04-26 08:20:50,41.0,81,87
2025-04-26 08:21:20,38.9,76,92
2025-04-26 08:21:50,40.4,88,63
2025-04-26 08:22:20,39.2,79,63
2025-04-26 08:22:50,38.5,70,78
2025-04-26 08:23:20,39.4,72,98
2025-04-26 08:23:50,39.2,72,71
2025-04-26 08:24:20,40.9,84,69
2025-04-26 08:24:50,38.9,75,86
2025-04-26 08:25:20,40.2,76,87
2025-04-26 08:25:50,40.2,88,65
2025-04-26 08:26:20,40.2,81,91
2025-04-26 08:26:50,40.2,74,88
2025-04-26 08:27:20,39.5,83,98
2025-04-26 08:27:50,40.3,74,90
2025-04-26 08:28:20,38.7,74,97
2025-04-26 08:28:50,38.7,78,76
2025-04-26 08:29:20,38.8,86,104
2025-04-26 08:29:50,39.1,92,63
2025-04-26 08:30:20,39.8,78,67
2025-04-26 08:30:50,39.2,84,98
2025-04-26 08:31:20,39.3,86,64
2025-04-26 08:31:50,40.6,86,75
2025-04-26 08:32:20,39.0,71,96
2025-04-26 08:32:50,38.5,86,99
2025-04-26 08:33:20,39.4,82,84
2025-04-26 08:33:50,39.7,74,80
2025-04-26 08:34:20,40.7,92,86
2025-04-26 08:34:50,40.6,70,74
2025-04-26 08:35:20,39.4,90,79
2025-04-26 08:35:50,39.7,88,69
2025-04-26 08:36:20,38.6,75,91
2025-04-26 08:36:50,40.7,71,63
2025-04-26 08:37:20,40.8,75,96
2025-04-26 08:37:50,39.6,83,64
2025-04-26 08:38:20,39.3,84,102
2025-04-26 08:38:50,39.0,77,62
2025-04-26 08:39:20,38.9,78,77
2025-04-26 08:39:50,40.5,79,64
2025-04-26 08:40:20,38.7,89,74
2025-04-26 08:40:50,40.5,79,60
2025-04-26 08:41:20,40.5,90,77
2025-04-26 08:41:50,40.9,74,101
2025-04-26 08:42:20,38.8,78,74
2025-04-26 08:42:50,40.1,90,88
2025-04-26 08:43:20,38.8,78,76
2025-04-26 08:43:50,39.1,73,86
2025-04-26 08:44:20,38.7,72,64
2025-04-26 08:44:50,38.8,82,109
2025-04-26 08:45:20,39.3,86,78
2025-04-26 08:45:50,40.1,71,81
2025-04-26 08:46:20,40.2,74,100
2025-04-26 08:46:50,38.8,86,92
2025-04-26 08:47:20,40.1,84,61
2025-04-26 08:47:50,40.6,75,87
2025-04-26 08:48:20,40.7,76,105
2025-04-26 08:48:50,40.4,76,88
2025-04-26 08:49:20,38.7,71,82
2025-04-26 08:49:50,40.1,81,82
2025-04-26 08:50:20,39.1,80,99
2025-04-26 08:50:50,39.5,92,102
2025-04-26 08:51:20,40.6,82,82
2025-04-26 08:51:50,40.0,83,95
2025-04-26 08:52:20,40.6,74,99
2025-04-26 08:52:50,40.7,76,60
2025-04-26 08:53:20,40.5,82,105
2025-04-26 08:53:50,40.8,75,63
2025-04-26 08:54:20,40.5,91,93
2025-04-26 08:54:50,39.2,73,94
2025-04-26 08:55:20,39.5,78,94
2025-04-26 08:55:50,40.3,76,75
2025-04-26 08:56:20,39.9,73,62
2025-04-26 08:56:50,38.6,77,107
2025-04-26 08:57:20,39.8,70,84
2025-04-26 08:57:50,40.8,90,82
2025-04-26 08:58:20,40.9,91,69
2025-04-26 08:58:50,40.8,91,62
2025-04-26 08:59:20,40.1,87,67
2025-04-26 08:59:50,40.6,89,67
2025-04-26 09:00:20,41.0,88,61
2025-04-26 09:00:50,40.2,87,79
2025-04-26 09:01:20,40.7,90,83
2025-04-26 09:01:50,39.1,78,96
2025-04-26 09:02:20,40.7,77,80
2025-04-26 09:02:50,40.0,80,70
2025-04-26 09:03:20,40.0,84,87
2025-04-26 09:03:50,40.3,78,99
2025-04-26 09:04:20,39.7,79,95
2025-04-26 09:04:50,39.4,88,62
2025-04-26 09:05:20,40.7,88,61
2025-04-26 09:05:50,40.0,84,66
2025-04-26 09:06:20,39.5,79,83
2025-04-26 09:06:50,40.1,81,91
2025-04-26 09:07:20,40.3,81,109
2025-04-26 09:07:50,40.1,91,63
2025-04-26 09:08:20,38.9,78,70
2025-04-26 09:08:50,39.4,80,106
2025-04-26 09:09:20,39.9,82,65
2025-04-26 09:09:50,38.9,76,61
2025-04-26 09:10:20,39.2,71,102
2025-04-26 09:10:50,40.3,76,60
2025-04-26 09:11:20,40.2,81,61
2025-04-26 09:11:50,40.7,80,71
2025-04-26 09:12:20,40.1,70,88
2025-04-26 09:12:50,39.5,70,100
2025-04-26 09:13:20,39.2,88,89
2025-04-26 09:13:50,38.9,72,66
2025-04-26 09:14:20,40.8,80,77
2025-04-26 09:14:50,38.8,77,99
2025-04-26 09:15:20,40.1,79,83
2025-04-26 09:15:50,40.3,84,71
2025-04-26 09:16:20,39.5,82,100
2025-04-26 09:16:50,39.1,72,105
2025-04-26 09:17:20,39.5,79,93
2025-04-26 09:17:50,38.6,84,89
2025-04-26 09:18:20,39.5,78,86
2025-04-26 09:18:50,40.3,77,67
2025-04-26 09:19:20,40.3,70,84
2025-04-26 09:19:50,40.8,77,67
2025-04-26 09:20:20,38.7,76,83
2025-04-26 09:20:50,39.1,83,84
2025-04-26 09:21:20,39.2,82,101
2025-04-26 09:21:50,40.4,72,71
2025-04-26 09:22:20,39.0,87,108
2025-04-26 09:22:50,40.9,86,92
2025-04-26 09:23:20,39.2,87,63
2025-04-26 09:23:50,39.9,75,89
2025-04-26 09:24:20,39.4,81,60
2025-04-26 09:24:50,40.8,75,101
2025-04-26 09:25:20,38.9,80,96
2025-04-26 09:25:50,39.6,73,62
2025-04-26 09:26:20,39.3,75,85
2025-04-26 09:26:50,39.0,73,62
2025-04-26 09:27:20,39.7,73,108
2025-04-26 09:27:50,39.8,72,79
2025-04-26 09:28:20,40.7,79,78
2025-04-26 09:28:50,39.4,85,68
2025-04-26 09:29:20,39.3,70,103
2025-04-26 09:29:50,39.0,83,100
2025-04-26 09:30:20,38.8,83,79
2025-04-26 09:30:50,39.3,83,104
2025-04-26 09:31:20,39.7,73,96
2025-04-26 09:31:50,40.7,89,100
2025-04-26 09:32:20,40.7,78,69
2025-04-26 09:32:50,39.6,79,94
2025-04-26 09:33:20,39.2,85,78
2025-04-26 09:33:50,38.7,70,84
2025-04-26 09:34:20,39.6,85,109
2025-04-26 09:34:50,38.7,71,88
2025-04-26 09:35:20,39.8,89,91
2025-04-26 09:35:50,38.6,79,93
2025-04-26 09:36:20,40.3,83,65
2025-04-26 09:36:50,39.2,78,83
2025-04-26 09:37:20,40.1,90,67
2025-04-26 09:37:50,39.0,90,73
2025-04-26 09:38:20,39.7,92,81
2025-04-26 09:38:50,40.8,71,73
2025-04-26 09:39:20,39.9,88,75
2025-04-26 09:39:50,38.8,79,98
2025-04-26 09:40:20,40.5,75,61
2025-04-26 09:40:50,38.6,77,74
2025-04-26 09:41:20,39.9,73,87
2025-04-26 09:41:50,40.6,78,97
2025-04-26 09:42:20,40.6,83,88
2025-04-26 09:42:50,40.0,71,99
2025-04-26 09:43:20,39.3,72,74
2025-04-26 09:43:50,39.3,82,107
2025-04-26 09:44:20,40.6,81,60
2025-04-26 09:44:50,40.0,83,79
2025-04-26 09:45:20,39.5,70,83
2025-04-26 09:45:50,40.7,71,85
2025-04-26 09:46:20,40.0,71,76
2025-04-26 09:46:50,39.6,75,65
2025-04-26 09:47:20,39.6,79,95
2025-04-26 09:47:50,40.8,86,103
2025-04-26 09:48:20,40.9,85,94
2025-04-26 09:48:50,39.3,73,79
2025-04-26 09:49:20,39.2,91,68
2025-04-26 09:49:50,39.9,84,64
2025-04-26 09:50:20,39.2,87,75
2025-04-26 09:50:50,39.8,85,101
2025-04-26 09:51:20,39.7,82,96
2025-04-26 09:51:50,40.4,83,73
2025-04-26 09:52:20,39.8,73,70
2025-04-26 09:52:50,39.4,87,80
2025-04-26 09:53:20,40.9,88,67
2025-04-26 09:53:50,38.7,73,94
2025-04-26 09:54:20,39.7,75,84
2025-04-26 09:54:50,38.6,74,74
2025-04-26 09:55:20,40.7,85,102
2025-04-26 09:55:50,40.8,89,87
2025-04-26 09:56:20,40.4,71,102
2025-04-26 09:56:50,40.1,90,97
2025-04-26 09:57:20,39.2,75,79
2025-04-26 09:57:50,40.1,74,64
2025-04-26 09:58:20,40.8,80,95
2025-04-26 09:58:50,40.2,75,75
2025-04-26 09:59:20,40.4,71,83
2025-04-26 09:59:50,39.4,88,65
2025-04-26 10:00:20,38.8,80,78
