Timestamp,Temperature,SpO2,BPM
2025-04-26 20:01:22,38.4,95,81
2025-04-26 20:01:52,38.2,99,69
2025-04-26 20:02:22,39.2,96,62
2025-04-26 20:02:52,38.0,95,62
2025-04-26 20:03:22,39.1,100,79
2025-04-26 20:03:52,38.8,95,80
2025-04-26 20:04:22,39.1,97,52
2025-04-26 20:04:52,39.0,97,53
2025-04-26 20:05:22,39.0,100,75
2025-04-26 20:05:52,38.2,98,74
2025-04-26 20:06:22,38.4,96,72
2025-04-26 20:06:52,38.9,99,76
2025-04-26 20:07:22,38.4,98,62
2025-04-26 20:07:52,39.0,96,76
2025-04-26 20:08:22,38.7,96,58
2025-04-26 20:08:52,39.0,99,74
2025-04-26 20:09:22,38.9,100,54
2025-04-26 20:09:52,38.0,98,66
2025-04-26 20:10:22,38.4,97,78
2025-04-26 20:10:52,38.3,95,49
2025-04-26 20:11:22,38.6,95,50
2025-04-26 20:11:52,39.0,95,65
2025-04-26 20:12:22,39.0,98,75
2025-04-26 20:12:52,39.2,96,75
2025-04-26 20:13:22,38.2,97,81
2025-04-26 20:13:52,38.9,95,82
2025-04-26 20:14:22,38.3,96,84
2025-04-26 20:14:52,39.1,95,71
2025-04-26 20:15:22,38.6,100,58
2025-04-26 20:15:52,39.1,99,53
2025-04-26 20:16:22,39.0,95,71
2025-04-26 20:16:52,38.3,100,77
2025-04-26 20:17:22,38.6,99,81
2025-04-26 20:17:52,39.0,100,61
2025-04-26 20:18:22,38.9,98,69
2025-04-26 20:18:52,38.5,97,48
2025-04-26 20:19:22,38.1,98,76
2025-04-26 20:19:52,38.3,98,58
2025-04-26 20:20:22,39.2,97,81
2025-04-26 20:20:52,38.2,99,58
2025-04-26 20:21:22,38.5,95,73
2025-04-26 20:21:52,38.2,99,72
2025-04-26 20:22:22,38.8,97,49
2025-04-26 20:22:52,38.2,100,77
2025-04-26 20:23:22,38.2,100,56
2025-04-26 20:23:52,38.1,99,80
2025-04-26 20:24:22,38.8,98,50
2025-04-26 20:24:52,38.1,97,50
2025-04-26 20:25:22,39.2,100,64
2025-04-26 20:25:52,38.7,100,84
2025-04-26 20:26:22,38.2,100,61
2025-04-26 20:26:52,38.6,100,52
2025-04-26 20:27:22,38.1,98,55
2025-04-26 20:27:52,38.6,99,82
2025-04-26 20:28:22,39.2,99,57
2025-04-26 20:28:52,38.8,98,61
2025-04-26 20:29:22,38.4,97,56
2025-04-26 20:29:52,39.1,100,81
2025-04-26 20:30:22,38.1,99,67
2025-04-26 20:30:52,38.0,100,53
2025-04-26 20:31:22,38.1,96,52
2025-04-26 20:31:52,38.6,98,61
2025-04-26 20:32:22,38.1,97,77
2025-04-26 20:32:52,38.4,100,68
2025-04-26 20:33:22,38.1,100,78
2025-04-26 20:33:52,39.0,95,72
2025-04-26 20:34:22,38.6,98,68
2025-04-26 20:34:52,38.3,95,55
2025-04-26 20:35:22,38.8,97,76
2025-04-26 20:35:52,38.9,98,77
2025-04-26 20:36:22,38.5,95,69
2025-04-26 20:36:52,39.0,98,56
2025-04-26 20:37:22,38.3,95,48
2025-04-26 20:37:52,38.9,99,72
2025-04-26 20:38:22,38.7,99,58
2025-04-26 20:38:52,38.5,95,53
2025-04-26 20:39:22,38.2,97,67
2025-04-26 20:39:52,38.8,100,82
2025-04-26 20:40:22,38.6,97,79
2025-04-26 20:40:52,38.1,95,49
2025-04-26 20:41:22,38.7,96,66
2025-04-26 20:41:52,38.7,99,73
2025-04-26 20:42:22,38.3,98,60
2025-04-26 20:42:52,38.9,99,69
2025-04-26 20:43:22,39.1,95,66
2025-04-26 20:43:52,39.1,99,67
2025-04-26 20:44:22,39.1,98,70
2025-04-26 20:44:52,38.9,99,83
2025-04-26 20:45:22,39.1,95,72
2025-04-26 20:45:52,38.7,95,52
2025-04-26 20:46:22,38.3,97,57
2025-04-26 20:46:52,38.7,100,49
2025-04-26 20:47:22,38.6,98,56
2025-04-26 20:47:52,38.1,95,68
2025-04-26 20:48:22,38.7,98,64
2025-04-26 20:48:52,38.2,96,60
2025-04-26 20:49:22,39.2,99,70
2025-04-26 20:49:52,38.7,98,73
2025-04-26 20:50:22,38.5,97,61
2025-04-26 20:50:52,38.9,98,72
2025-04-26 20:51:22,39.0,97,83
2025-04-26 20:51:52,38.9,96,75
2025-04-26 20:52:22,38.7,98,79
2025-04-26 20:52:52,38.7,100,74
2025-04-26 20:53:22,39.0,97,57
2025-04-26 20:53:52,38.9,100,53
2025-04-26 20:54:22,38.4,99,84
2025-04-26 20:54:52,38.5,95,82
2025-04-26 20:55:22,38.3,95,61
2025-04-26 20:55:52,39.0,98,52
2025-04-26 20:56:22,39.3,96,56
2025-04-26 20:56:52,38.5,95,71
2025-04-26 20:57:22,39.0,95,54
2025-04-26 20:57:52,38.6,99,70
2025-04-26 20:58:22,38.5,97,62
2025-04-26 20:58:52,38.0,97,68
2025-04-26 20:59:22,39.2,95,78
2025-04-26 20:59:52,39.1,100,75
2025-04-26 21:00:22,38.5,96,63
2025-04-26 21:00:52,39.2,95,62
2025-04-26 21:01:22,38.6,95,49
2025-04-26 21:01:52,38.7,99,51
2025-04-26 21:02:22,38.3,98,74
2025-04-26 21:02:52,38.8,100,54
2025-04-26 21:03:22,38.1,95,84
2025-04-26 21:03:52,38.5,99,52
2025-04-26 21:04:22,39.3,100,55
2025-04-26 21:04:52,39.2,97,64
2025-04-26 21:05:22,38.2,99,66
2025-04-26 21:05:52,38.7,100,64
2025-04-26 21:06:22,38.4,96,80
2025-04-26 21:06:52,39.1,98,61
2025-04-26 21:07:22,38.5,99,72
2025-04-26 21:07:52,38.5,95,57
2025-04-26 21:08:22,38.4,99,72
2025-04-26 21:08:52,39.0,97,80
2025-04-26 21:09:22,38.8,100,56
2025-04-26 21:09:52,38.2,100,61
2025-04-26 21:10:22,39.2,97,66
2025-04-26 21:10:52,38.1,98,60
2025-04-26 21:11:22,39.2,95,78
2025-04-26 21:11:52,38.9,99,81
2025-04-26 21:12:22,38.5,99,78
2025-04-26 21:12:52,38.7,96,54
2025-04-26 21:13:22,39.0,96,53
2025-04-26 21:13:52,39.2,96,75
2025-04-26 21:14:22,39.0,99,69
2025-04-26 21:14:52,38.0,95,73
2025-04-26 21:15:22,38.1,100,53
2025-04-26 21:15:52,38.3,96,75
2025-04-26 21:16:22,38.5,97,74
2025-04-26 21:16:52,39.2,98,63
2025-04-26 21:17:22,38.9,99,48
2025-04-26 21:17:52,39.0,98,80
2025-04-26 21:18:22,38.3,96,74
2025-04-26 21:18:52,38.4,96,68
2025-04-26 21:19:22,39.3,99,63
2025-04-26 21:19:52,39.2,100,59
2025-04-26 21:20:22,38.5,100,78
2025-04-26 21:20:52,38.5,95,65
2025-04-26 21:21:22,38.6,98,54
2025-04-26 21:21:52,39.0,100,65
2025-04-26 21:22:22,38.1,98,62
2025-04-26 21:22:52,39.1,97,49
2025-04-26 21:23:22,38.1,95,76
2025-04-26 21:23:52,38.5,98,53
2025-04-26 21:24:22,38.0,97,48
2025-04-26 21:24:52,39.2,98,73
2025-04-26 21:25:22,39.3,97,61
2025-04-26 21:25:52,38.1,95,64
2025-04-26 21:26:22,39.1,100,66
2025-04-26 21:26:52,38.8,99,70
2025-04-26 21:27:22,39.0,98,49
2025-04-26 21:27:52,38.4,98,83
2025-04-26 21:28:22,38.1,99,58
2025-04-26 21:28:52,38.2,98,62
2025-04-26 21:29:22,38.0,97,58
2025-04-26 21:29:52,38.6,96,72
2025-04-26 21:30:22,38.9,99,56
2025-04-26 21:30:52,38.4,95,72
2025-04-26 21:31:22,38.6,97,49
2025-04-26 21:31:52,39.2,100,49
2025-04-26 21:32:22,38.0,97,78
2025-04-26 21:32:52,39.3,95,82
2025-04-26 21:33:22,39.0,100,64
2025-04-26 21:33:52,38.3,95,56
2025-04-26 21:34:22,38.5,100,82
2025-04-26 21:34:52,39.0,98,75
2025-04-26 21:35:22,38.6,95,57
2025-04-26 21:35:52,38.3,97,48
2025-04-26 21:36:22,39.2,100,77
2025-04-26 21:36:52,38.5,95,60
2025-04-26 21:37:22,38.0,95,67
2025-04-26 21:37:52,38.0,98,61
2025-04-26 21:38:22,38.6,95,64
2025-04-26 21:38:52,38.2,99,81
2025-04-26 21:39:22,38.8,97,58
2025-04-26 21:39:52,39.0,100,76
2025-04-26 21:40:22,39.1,100,71
2025-04-26 21:40:52,38.4,98,81
2025-04-26 21:41:22,38.2,95,80
2025-04-26 21:41:52,38.7,97,77
2025-04-26 21:42:22,38.1,98,78
2025-04-26 21:42:52,38.8,100,55
2025-04-26 21:43:22,38.3,95,68
2025-04-26 21:43:52,38.6,100,78
2025-04-26 21:44:22,39.0,99,65
2025-04-26 21:44:52,39.1,98,54
2025-04-26 21:45:22,39.0,98,52
2025-04-26 21:45:52,38.3,96,72
2025-04-26 21:46:22,38.9,98,56
2025-04-26 21:46:52,38.1,97,67
2025-04-26 21:47:22,39.0,99,73
2025-04-26 21:47:52,38.6,95,81
2025-04-26 21:48:22,38.6,97,52
2025-04-26 21:48:52,38.9,98,77
2025-04-26 21:49:22,38.8,100,73
2025-04-26 21:49:52,38.4,98,76
2025-04-26 21:50:22,38.1,98,55
2025-04-26 21:50:52,38.3,95,65
2025-04-26 21:51:22,38.4,98,60
2025-04-26 21:51:52,38.1,97,72
2025-04-26 21:52:22,38.2,100,50
2025-04-26 21:52:52,39.2,99,48
2025-04-26 21:53:22,39.1,96,60
2025-04-26 21:53:52,38.9,98,84
2025-04-26 21:54:22,38.9,100,83
2025-04-26 21:54:52,38.7,99,81
2025-04-26 21:55:22,38.3,96,57
2025-04-26 21:55:52,39.1,97,83
2025-04-26 21:56:22,38.6,97,58
2025-04-26 21:56:52,38.8,96,67
2025-04-26 21:57:22,38.4,96,78
2025-04-26 21:57:52,38.6,95,83
2025-04-26 21:58:22,38.5,100,72
2025-04-26 21:58:52,38.4,97,50
2025-04-26 21:59:22,39.0,99,64
2025-04-26 21:59:52,39.2,97,77
2025-04-26 22:00:22,39.1,97,76
2025-04-26 22:00:52,39.2,95,65
2025-04-26 22:01:22,38.9,96,49
2025-04-26 22:01:52,39.2,96,82
2025-04-26 22:02:22,38.0,97,55
2025-04-26 22:02:52,38.6,100,80
2025-04-26 22:03:22,38.5,97,63
2025-04-26 22:03:52,38.8,97,62
2025-04-26 22:04:22,38.3,97,60
2025-04-26 22:04:52,38.2,98,69
2025-04-26 22:05:22,38.2,100,55
2025-04-26 22:05:52,39.0,95,59
2025-04-26 22:06:22,38.6,96,64
2025-04-26 22:06:52,38.6,99,75
2025-04-26 22:07:22,38.7,96,53
2025-04-26 22:07:52,38.8,97,84
2025-04-26 22:08:22,38.6,95,67
2025-04-26 22:08:52,39.1,99,84
2025-04-26 22:09:22,38.2,96,60
2025-04-26 22:09:52,39.1,99,77
2025-04-26 22:10:22,38.4,97,48
2025-04-26 22:10:52,38.4,100,64
2025-04-26 22:11:22,38.2,100,59
2025-04-26 22:11:52,38.8,97,81
2025-04-26 22:12:22,38.5,95,63
2025-04-26 22:12:52,38.9,96,76
2025-04-26 22:13:22,39.1,95,74
2025-04-26 22:13:52,38.9,97,84
2025-04-26 22:14:22,38.2,97,60
2025-04-26 22:14:52,39.2,96,79
2025-04-26 22:15:22,38.5,100,51
2025-04-26 22:15:52,38.8,99,79
2025-04-26 22:16:22,38.8,98,60
2025-04-26 22:16:52,38.9,95,75
2025-04-26 22:17:22,38.6,98,51
2025-04-26 22:17:52,38.6,100,84
2025-04-26 22:18:22,38.4,99,62
2025-04-26 22:18:52,38.1,97,66
2025-04-26 22:19:22,39.2,97,51
2025-04-26 22:19:52,39.2,100,63
2025-04-26 22:20:22,38.2,99,68
2025-04-26 22:20:52,38.4,97,55
2025-04-26 22:21:22,38.8,100,48
2025-04-26 22:21:52,38.9,95,58
2025-04-26 22:22:22,39.1,100,79
2025-04-26 22:22:52,38.7,99,54
2025-04-26 22:23:22,38.0,98,52
2025-04-26 22:23:52,38.5,96,59
2025-04-26 22:24:22,38.4,96,76
2025-04-26 22:24:52,38.7,98,60
2025-04-26 22:25:22,39.0,96,57
2025-04-26 22:25:52,38.3,100,55
2025-04-26 22:26:22,38.9,96,49
2025-04-26 22:26:52,39.0,100,79
2025-04-26 22:27:22,38.0,100,82
2025-04-26 22:27:52,38.2,99,67
2025-04-26 22:28:22,38.1,100,73
2025-04-26 22:28:52,38.7,96,77
2025-04-26 22:29:22,38.4,97,59
2025-04-26 22:29:52,38.2,99,51
2025-04-26 22:30:22,38.5,95,50
2025-04-26 22:30:52,38.9,97,62
2025-04-26 22:31:22,39.1,96,72
2025-04-26 22:31:52,38.5,96,69
2025-04-26 22:32:22,38.1,96,69
2025-04-26 22:32:52,39.2,96,51
2025-04-26 22:33:22,39.1,99,61
2025-04-26 22:33:52,38.6,100,82
2025-04-26 22:34:22,38.1,98,80
2025-04-26 22:34:52,39.2,95,57
2025-04-26 22:35:22,38.3,95,63
2025-04-26 22:35:52,38.9,96,78
2025-04-26 22:36:22,39.2,100,70
2025-04-26 22:36:52,38.6,100,68
2025-04-26 22:37:22,38.9,100,80
2025-04-26 22:37:52,38.7,100,58
2025-04-26 22:38:22,38.9,96,56
2025-04-26 22:38:52,38.8,99,84
2025-04-26 22:39:22,38.7,97,83
2025-04-26 22:39:52,38.7,96,76
2025-04-26 22:40:22,38.8,95,75
2025-04-26 22:40:52,38.8,99,55
2025-04-26 22:41:22,38.5,96,57
2025-04-26 22:41:52,38.4,95,48
2025-04-26 22:42:22,38.1,100,60
2025-04-26 22:42:52,38.2,99,49
2025-04-26 22:43:22,38.9,95,61
2025-04-26 22:43:52,38.8,97,55
2025-04-26 22:44:22,39.2,100,66
2025-04-26 22:44:52,38.3,99,82
2025-04-26 22:45:22,38.5,98,62
2025-04-26 22:45:52,38.8,100,52
2025-04-26 22:46:22,38.5,95,64
2025-04-26 22:46:52,39.1,99,51
2025-04-26 22:47:22,38.7,100,48
2025-04-26 22:47:52,39.2,98,48
2025-04-26 22:48:22,38.1,96,61
2025-04-26 22:48:52,38.5,100,61
2025-04-26 22:49:22,38.2,95,80
2025-04-26 22:49:52,39.3,95,82
2025-04-26 22:50:22,38.9,99,70
2025-04-26 22:50:52,38.9,95,64
2025-04-26 22:51:22,38.9,100,63
2025-04-26 22:51:52,38.4,97,51
2025-04-26 22:52:22,39.2,99,84
2025-04-26 22:52:52,38.9,98,64
2025-04-26 22:53:22,39.1,100,75
2025-04-26 22:53:52,38.9,95,84
2025-04-26 22:54:22,38.5,95,52
2025-04-26 22:54:52,38.3,99,77
2025-04-26 22:55:22,38.9,98,61
2025-04-26 22:55:52,39.2,95,79
2025-04-26 22:56:22,39.3,98,83
2025-04-26 22:56:52,39.1,98,65
2025-04-26 22:57:22,38.8,96,55
2025-04-26 22:57:52,38.7,97,58
2025-04-26 22:58:22,38.5,99,76
2025-04-26 22:58:52,38.8,95,66
2025-04-26 22:59:22,39.0,95,83
2025-04-26 22:59:52,38.5,98,82
2025-04-26 23:00:22,38.4,97,76
2025-04-26 23:00:52,38.9,100,66
2025-04-26 23:01:22,39.3,97,52
2025-04-26 23:01:52,38.9,97,70
2025-04-26 23:02:22,38.6,100,80
2025-04-26 23:02:52,39.1,97,76
2025-04-26 23:03:22,38.2,97,65
2025-04-26 23:03:52,39.2,99,68
2025-04-26 23:04:22,39.0,100,75
2025-04-26 23:04:52,38.9,95,60
2025-04-26 23:05:22,38.6,96,54
2025-04-26 23:05:52,38.6,96,73
2025-04-26 23:06:22,38.0,100,76
2025-04-26 23:06:52,39.0,95,81
2025-04-26 23:07:22,39.2,95,51
2025-04-26 23:07:52,39.0,97,55
2025-04-26 23:08:22,38.9,99,61
2025-04-26 23:08:52,38.9,97,53
2025-04-26 23:09:22,38.4,98,51
2025-04-26 23:09:52,38.0,97,83
2025-04-26 23:10:22,39.1,98,58
2025-04-26 23:10:52,38.8,97,50
2025-04-26 23:11:22,38.6,98,82
2025-04-26 23:11:52,38.8,96,79
2025-04-26 23:12:22,38.6,100,73
2025-04-26 23:12:52,38.0,96,49
2025-04-26 23:13:22,39.1,98,80
2025-04-26 23:13:52,39.0,98,71
2025-04-26 23:14:22,38.6,100,75
2025-04-26 23:14:52,39.2,97,50
2025-04-26 23:15:22,39.2,100,52
2025-04-26 23:15:52,39.0,99,81
2025-04-26 23:16:22,38.9,99,69
2025-04-26 23:16:52,38.2,98,66
2025-04-26 23:17:22,38.1,99,58
2025-04-26 23:17:52,39.1,95,71
2025-04-26 23:18:22,38.9,98,53
2025-04-26 23:18:52,38.5,99,57
2025-04-26 23:19:22,38.9,96,74
2025-04-26 23:19:52,39.0,100,49
2025-04-26 23:20:22,38.4,99,68
2025-04-26 23:20:52,38.9,96,60
2025-04-26 23:21:22,38.9,100,66
2025-04-26 23:21:52,38.1,95,48
2025-04-26 23:22:22,38.3,95,77
2025-04-26 23:22:52,39.2,98,59
2025-04-26 23:23:22,38.0,95,58
2025-04-26 23:23:52,39.2,99,73
2025-04-26 23:24:22,38.4,98,51
2025-04-26 23:24:52,39.2,100,79
2025-04-26 23:25:22,38.3,96,64
2025-04-26 23:25:52,38.8,95,59
2025-04-26 23:26:22,38.8,99,62
2025-04-26 23:26:52,39.2,100,72
2025-04-26 23:27:22,38.7,100,53
2025-04-26 23:27:52,38.6,99,76
2025-04-26 23:28:22,38.5,98,72
2025-04-26 23:28:52,39.1,98,60
2025-04-26 23:29:22,38.7,98,74
2025-04-26 23:29:52,38.2,95,55
2025-04-26 23:30:22,38.6,95,61
2025-04-26 23:30:52,38.2,99,52
2025-04-26 23:31:22,38.6,96,58
2025-04-26 23:31:52,39.1,96,56
2025-04-26 23:32:22,38.2,100,72
2025-04-26 23:32:52,38.8,99,60
2025-04-26 23:33:22,38.5,99,68
2025-04-26 23:33:52,39.0,98,70
2025-04-26 23:34:22,39.0,96,64
2025-04-26 23:34:52,39.3,98,49
2025-04-26 23:35:22,38.5,95,64
2025-04-26 23:35:52,39.3,99,72
2025-04-26 23:36:22,38.5,99,81
2025-04-26 23:36:52,39.2,99,79
2025-04-26 23:37:22,38.5,98,72
2025-04-26 23:37:52,39.1,100,55
2025-04-26 23:38:22,39.2,98,52
2025-04-26 23:38:52,39.2,99,78
2025-04-26 23:39:22,38.9,100,79
2025-04-26 23:39:52,38.3,99,63
2025-04-26 23:40:22,38.8,99,66
2025-04-26 23:40:52,38.9,95,70
2025-04-26 23:41:22,38.4,95,67
2025-04-26 23:41:52,38.8,100,75
2025-04-26 23:42:22,38.1,99,51
2025-04-26 23:42:52,38.8,95,60
2025-04-26 23:43:22,39.1,100,55
2025-04-26 23:43:52,38.4,100,69
2025-04-26 23:44:22,39.2,96,62
2025-04-26 23:44:52,38.2,96,76
2025-04-26 23:45:22,39.2,96,69
2025-04-26 23:45:52,38.5,97,74
2025-04-26 23:46:22,38.5,100,72
2025-04-26 23:46:52,38.5,97,84
2025-04-26 23:47:22,39.0,95,72
2025-04-26 23:47:52,38.6,96,83
2025-04-26 23:48:22,38.8,98,64
2025-04-26 23:48:52,39.2,97,84
2025-04-26 23:49:22,38.3,96,65
2025-04-26 23:49:52,38.2,96,65
2025-04-26 23:50:22,38.4,99,65
2025-04-26 23:50:52,38.5,100,80
2025-04-26 23:51:22,38.2,96,82
2025-04-26 23:51:52,38.7,95,54
2025-04-26 23:52:22,38.2,98,56
2025-04-26 23:52:52,38.9,99,64
2025-04-26 23:53:22,38.4,99,78
2025-04-26 23:53:52,39.0,97,71
2025-04-26 23:54:22,39.0,97,70
2025-04-26 23:54:52,38.3,97,74
2025-04-26 23:55:22,39.0,100,61
2025-04-26 23:55:52,38.3,97,63
2025-04-26 23:56:22,38.8,96,68
2025-04-26 23:56:52,39.2,95,66
2025-04-26 23:57:22,38.8,95,65
2025-04-26 23:57:52,38.4,97,54
2025-04-26 23:58:22,39.3,100,52
2025-04-26 23:58:52,38.7,100,81
2025-04-26 23:59:22,39.2,98,56
2025-04-26 23:59:52,38.3,100,76
2025-04-27 00:00:22,38.1,97,82
2025-04-27 00:00:52,39.2,99,80
2025-04-27 00:01:22,38.2,100,65
2025-04-27 00:01:52,38.4,95,65
2025-04-27 00:02:22,38.9,100,79
2025-04-27 00:02:52,39.1,97,80
2025-04-27 00:03:22,38.5,99,71
2025-04-27 00:03:52,38.2,96,56
2025-04-27 00:04:22,39.1,96,84
2025-04-27 00:04:52,38.4,98,75
2025-04-27 00:05:22,38.4,96,84
2025-04-27 00:05:52,38.3,95,54
2025-04-27 00:06:22,38.9,99,68
2025-04-27 00:06:52,38.7,98,82
2025-04-27 00:07:22,39.0,95,68
2025-04-27 00:07:52,38.5,98,53
2025-04-27 00:08:22,39.0,96,48
2025-04-27 00:08:52,38.7,99,55
2025-04-27 00:09:22,38.9,99,51
2025-04-27 00:09:52,39.0,100,59
2025-04-27 00:10:22,38.2,95,64
2025-04-27 00:10:52,39.3,97,76
2025-04-27 00:11:22,39.1,98,79
2025-04-27 00:11:52,38.3,97,72
2025-04-27 00:12:22,38.0,99,57
2025-04-27 00:12:52,38.1,99,53
2025-04-27 00:13:22,39.2,100,54
2025-04-27 00:13:52,38.9,98,56
2025-04-27 00:14:22,39.0,100,75
2025-04-27 00:14:52,38.3,96,61
2025-04-27 00:15:22,38.3,99,57
2025-04-27 00:15:52,39.1,98,49
2025-04-27 00:16:22,38.4,99,76
2025-04-27 00:16:52,38.5,99,49
2025-04-27 00:17:22,38.4,99,84
2025-04-27 00:17:52,38.0,96,63
2025-04-27 00:18:22,38.6,96,79
2025-04-27 00:18:52,38.3,97,78
2025-04-27 00:19:22,38.4,96,73
2025-04-27 00:19:52,38.7,100,50
2025-04-27 00:20:22,38.9,97,76
2025-04-27 00:20:52,38.1,100,59
2025-04-27 00:21:22,39.0,98,73
2025-04-27 00:21:52,38.2,95,77
2025-04-27 00:22:22,39.0,95,65
2025-04-27 00:22:52,38.6,99,53
2025-04-27 00:23:22,39.0,99,79
2025-04-27 00:23:52,38.9,96,68
2025-04-27 00:24:22,38.2,98,53
2025-04-27 00:24:52,38.1,97,49
2025-04-27 00:25:22,38.1,96,52
2025-04-27 00:25:52,38.8,95,55
2025-04-27 00:26:22,38.7,97,73
2025-04-27 00:26:52,38.8,99,73
2025-04-27 00:27:22,39.2,95,75
2025-04-27 00:27:52,38.3,97,69
2025-04-27 00:28:22,38.1,97,52
2025-04-27 00:28:52,39.2,96,63
2025-04-27 00:29:22,38.3,99,78
2025-04-27 00:29:52,38.8,95,77
2025-04-27 00:30:22,38.7,99,83
2025-04-27 00:30:52,38.4,96,83
2025-04-27 00:31:22,39.0,97,53
2025-04-27 00:31:52,38.1,95,67
2025-04-27 00:32:22,38.3,100,77
2025-04-27 00:32:52,38.4,97,52
2025-04-27 00:33:22,38.5,97,63
2025-04-27 00:33:52,39.2,96,52
2025-04-27 00:34:22,38.7,97,68
2025-04-27 00:34:52,38.7,97,70
2025-04-27 00:35:22,38.9,96,57
2025-04-27 00:35:52,38.3,95,64
2025-04-27 00:36:22,38.5,100,53
2025-04-27 00:36:52,38.5,100,49
2025-04-27 00:37:22,39.1,100,77
2025-04-27 00:37:52,38.2,98,68
2025-04-27 00:38:22,38.1,100,70
2025-04-27 00:38:52,38.4,98,52
2025-04-27 00:39:22,38.4,97,76
2025-04-27 00:39:52,39.0,95,74
2025-04-27 00:40:22,39.0,99,64
2025-04-27 00:40:52,38.9,100,60
2025-04-27 00:41:22,39.0,97,48
2025-04-27 00:41:52,38.4,98,77
2025-04-27 00:42:22,39.1,97,74
2025-04-27 00:42:52,38.4,98,69
2025-04-27 00:43:22,38.6,96,71
2025-04-27 00:43:52,38.3,98,67
2025-04-27 00:44:22,39.0,100,82
2025-04-27 00:44:52,38.1,97,71
2025-04-27 00:45:22,38.7,99,55
2025-04-27 00:45:52,38.4,99,59
2025-04-27 00:46:22,38.2,98,56
2025-04-27 00:46:52,38.3,95,82
2025-04-27 00:47:22,39.0,97,63
2025-04-27 00:47:52,39.2,97,58
2025-04-27 00:48:22,38.0,98,64
2025-04-27 00:48:52,39.1,100,51
2025-04-27 00:49:22,38.8,97,51
2025-04-27 00:49:52,38.2,99,63
2025-04-27 00:50:22,38.7,98,62
2025-04-27 00:50:52,38.0,98,67
2025-04-27 00:51:22,38.6,96,54
2025-04-27 00:51:52,39.3,99,52
2025-04-27 00:52:22,38.5,97,74
2025-04-27 00:52:52,38.4,98,82
2025-04-27 00:53:22,38.2,97,59
2025-04-27 00:53:52,39.0,99,77
2025-04-27 00:54:22,38.2,100,72
2025-04-27 00:54:52,39.0,96,75
2025-04-27 00:55:22,38.3,96,61
2025-04-27 00:55:52,38.7,98,73
2025-04-27 00:56:22,39.0,96,60
2025-04-27 00:56:52,38.6,100,78
2025-04-27 00:57:22,39.1,97,70
2025-04-27 00:57:52,39.2,96,60
2025-04-27 00:58:22,38.9,96,58
2025-04-27 00:58:52,38.6,100,80
2025-04-27 00:59:22,38.9,100,61
2025-04-27 00:59:52,39.0,99,78
2025-04-27 01:00:22,38.8,100,52
2025-04-27 01:00:52,39.3,100,54
2025-04-27 01:01:22,38.8,97,78
2025-04-27 01:01:52,38.4,98,69
2025-04-27 01:02:22,38.8,97,59
2025-04-27 01:02:52,38.2,96,67
2025-04-27 01:03:22,38.8,96,74
2025-04-27 01:03:52,38.4,100,83
2025-04-27 01:04:22,38.7,100,79
2025-04-27 01:04:52,39.0,97,80
2025-04-27 01:05:22,39.1,100,74
2025-04-27 01:05:52,38.8,98,59
2025-04-27 01:06:22,39.3,98,53
2025-04-27 01:06:52,38.9,98,77
2025-04-27 01:07:22,39.3,96,65
2025-04-27 01:07:52,38.8,99,81
2025-04-27 01:08:22,38.3,98,50
2025-04-27 01:08:52,38.3,99,73
2025-04-27 01:09:22,38.6,98,64
2025-04-27 01:09:52,39.0,99,59
2025-04-27 01:10:22,38.3,99,84
2025-04-27 01:10:52,38.7,96,59
2025-04-27 01:11:22,38.5,99,72
2025-04-27 01:11:52,38.4,97,72
2025-04-27 01:12:22,39.3,99,79
2025-04-27 01:12:52,39.3,99,55
2025-04-27 01:13:22,38.3,99,81
2025-04-27 01:13:52,38.1,97,76
2025-04-27 01:14:22,38.6,95,77
2025-04-27 01:14:52,38.0,100,52
2025-04-27 01:15:22,38.6,99,57
2025-04-27 01:15:52,38.8,96,65
2025-04-27 01:16:22,38.5,96,73
2025-04-27 01:16:52,38.1,100,69
2025-04-27 01:17:22,38.1,96,79
2025-04-27 01:17:52,38.7,96,79
2025-04-27 01:18:22,38.7,98,61
2025-04-27 01:18:52,39.2,96,52
2025-04-27 01:19:22,39.1,98,67
2025-04-27 01:19:52,38.1,98,64
2025-04-27 01:20:22,38.6,100,59
2025-04-27 01:20:52,38.8,98,59
2025-04-27 01:21:22,38.6,100,80
2025-04-27 01:21:52,38.4,97,76
2025-04-27 01:22:22,38.0,96,71
2025-04-27 01:22:52,38.7,95,80
2025-04-27 01:23:22,39.2,100,76
2025-04-27 01:23:52,38.6,99,59
2025-04-27 01:24:22,38.7,98,73
2025-04-27 01:24:52,38.8,95,63
2025-04-27 01:25:22,39.3,96,78
2025-04-27 01:25:52,38.9,98,63
2025-04-27 01:26:22,39.2,95,69
2025-04-27 01:26:52,38.5,98,80
2025-04-27 01:27:22,38.8,95,82
2025-04-27 01:27:52,38.5,99,53
2025-04-27 01:28:22,38.1,99,70
2025-04-27 01:28:52,38.3,100,51
2025-04-27 01:29:22,39.0,98,69
2025-04-27 01:29:52,39.0,96,84
2025-04-27 01:30:22,39.1,99,53
2025-04-27 01:30:52,38.6,97,56
2025-04-27 01:31:22,39.0,96,77
2025-04-27 01:31:52,38.2,95,73
2025-04-27 01:32:22,38.1,100,58
2025-04-27 01:32:52,38.3,96,62
2025-04-27 01:33:22,38.2,99,54
